NAME                                                        VERSION                                            TYPE     
System.IO.FileSystem.AccessControl                          8.0.824.36612                                      dotnet    
System.IO.FileSystem.DriveInfo                              8.0.824.36612                                      dotnet    
System.IO.FileSystem.Primitives                             8.0.824.36612                                      dotnet    
System.IO.FileSystem.Watcher                                8.0.824.36612                                      dotnet    
System.IO.IsolatedStorage                                   8.0.824.36612                                      dotnet    
System.IO.MemoryMappedFiles                                 8.0.824.36612                                      dotnet    
System.IO.Pipelines                                         8.0.23.53103                                       dotnet    
System.IO.Pipes                                             8.0.824.36612                                      dotnet    
System.IO.Pipes.AccessControl                               8.0.824.36612                                      dotnet    
System.IO.UnmanagedMemoryStream                             8.0.824.36612                                      dotnet    
System.Linq                                                 8.0.824.36612                                      dotnet    
System.Linq.Expressions                                     8.0.824.36612                                      dotnet    
System.Linq.Parallel                                        8.0.824.36612                                      dotnet    
System.Linq.Queryable                                       8.0.824.36612                                      dotnet    
System.Memory                                               8.0.824.36612                                      dotnet    
System.Net                                                  8.0.824.36612                                      dotnet    
System.Net.Http                                             8.0.824.36612                                      dotnet    
System.Net.Http.Json                                        8.0.824.36612                                      dotnet    
System.Net.HttpListener                                     8.0.824.36612                                      dotnet    
System.Net.Mail                                             8.0.824.36612                                      dotnet    
System.Net.NameResolution                                   8.0.824.36612                                      dotnet    
System.Net.NetworkInformation                               8.0.824.36612                                      dotnet    
System.Net.Ping                                             8.0.824.36612                                      dotnet    
System.Net.Primitives                                       8.0.824.36612                                      dotnet    
System.Net.Quic                                             8.0.824.36612                                      dotnet    
System.Net.Requests                                         8.0.824.36612                                      dotnet    
System.Net.Security                                         8.0.824.36612                                      dotnet    
System.Net.ServicePoint                                     8.0.824.36612                                      dotnet    
System.Net.Sockets                                          8.0.824.36612                                      dotnet    
System.Net.WebClient                                        8.0.824.36612                                      dotnet    
System.Net.WebHeaderCollection                              8.0.824.36612                                      dotnet    
System.Net.WebProxy                                         8.0.824.36612                                      dotnet    
System.Net.WebSockets                                       8.0.824.36612                                      dotnet    
System.Net.WebSockets.Client                                8.0.824.36612                                      dotnet    
System.Numerics                                             8.0.824.36612                                      dotnet    
System.Numerics.Vectors                                     8.0.824.36612                                      dotnet    
System.ObjectModel                                          8.0.824.36612                                      dotnet    
System.Private.CoreLib                                      8.0.824.36612                                      dotnet    
System.Private.DataContractSerialization                    8.0.824.36612                                      dotnet    
System.Private.Uri                                          8.0.824.36612                                      dotnet    
System.Private.Xml                                          8.0.824.36612                                      dotnet    
System.Private.Xml.Linq                                     8.0.824.36612                                      dotnet    
System.Reflection                                           8.0.824.36612                                      dotnet    
System.Reflection.DispatchProxy                             8.0.824.36612                                      dotnet    
System.Reflection.Emit                                      8.0.824.36612                                      dotnet    
System.Reflection.Emit.ILGeneration                         8.0.824.36612                                      dotnet    
System.Reflection.Emit.Lightweight                          8.0.824.36612                                      dotnet    
System.Reflection.Extensions                                8.0.824.36612                                      dotnet    
System.Reflection.Metadata                                  8.0.824.36612                                      dotnet    
System.Reflection.Primitives                                8.0.824.36612                                      dotnet    
System.Reflection.TypeExtensions                            8.0.824.36612                                      dotnet    
System.Resources.Reader                                     8.0.824.36612                                      dotnet    
System.Resources.ResourceManager                            8.0.824.36612                                      dotnet    
System.Resources.Writer                                     8.0.824.36612                                      dotnet    
System.Runtime                                              8.0.824.36612                                      dotnet    
System.Runtime.CompilerServices.Unsafe                      8.0.824.36612                                      dotnet    
